Date,Open,High,Low,Close,Adj Close,Volume
2022-03-03,6.000000,6.250000,6.000000,6.160000,5.672672,18057800
2022-03-04,6.180000,6.240000,6.060000,6.210000,5.718717,9336900
2022-03-07,6.190000,6.300000,6.090000,6.180000,5.691089,12429900
2022-03-08,6.200000,6.300000,6.110000,6.300000,5.801597,5566500
2022-03-09,6.300000,6.430000,6.260000,6.420000,5.912104,9079900
2022-03-10,6.340000,6.570000,6.260000,6.420000,5.912104,15215200
2022-03-11,6.420000,6.740000,6.230000,6.310000,5.810805,16712700
2022-03-14,6.320000,6.450000,6.220000,6.300000,5.801597,7706100
2022-03-15,6.210000,6.410000,6.200000,6.370000,5.866058,5880900
2022-03-16,6.440000,6.500000,6.220000,6.340000,5.838432,10739100
2022-03-17,6.320000,6.680000,6.240000,6.640000,6.114698,10001800
2022-03-18,6.640000,6.990000,6.640000,6.990000,6.437009,17710700
2022-03-21,6.970000,7.150000,6.790000,6.880000,6.335711,14982100
2022-03-22,6.850000,7.110000,6.850000,7.100000,6.538307,9703800
2022-03-23,7.060000,7.140000,6.990000,7.110000,6.547515,8187500
2022-03-24,7.100000,7.250000,7.050000,7.150000,6.584352,11578200
2022-03-25,7.150000,7.340000,7.030000,7.270000,6.694858,15324200
2022-03-28,7.250000,7.430000,7.160000,7.370000,6.786947,10802600
2022-03-29,7.300000,7.490000,7.200000,7.340000,6.759320,18100700
2022-03-30,7.380000,7.460000,7.270000,7.330000,6.750111,10697600
2022-03-31,7.330000,7.360000,6.970000,7.030000,6.473845,12972000
2022-04-01,7.050000,7.100000,6.680000,6.920000,6.372547,18919700
2022-04-04,6.940000,7.030000,6.820000,7.000000,6.446218,13343800
2022-04-05,7.020000,7.130000,6.930000,7.100000,6.538307,6962400
2022-04-06,7.010000,7.180000,6.890000,7.130000,6.591706,10002000
2022-04-07,7.100000,7.180000,6.970000,7.030000,6.499256,10216600
2022-04-08,7.000000,7.100000,6.890000,6.950000,6.425295,10722400
2022-04-11,6.870000,6.980000,6.760000,6.900000,6.379071,4955900
2022-04-12,6.950000,7.140000,6.900000,6.980000,6.453031,15598900
2022-04-13,7.030000,7.100000,6.930000,7.080000,6.545482,5828500
2022-04-14,7.070000,7.130000,6.990000,7.100000,6.563972,4947000
2022-04-18,7.090000,7.180000,6.950000,7.130000,6.591706,6987700
2022-04-19,7.140000,7.200000,6.940000,6.950000,6.425295,12659600
2022-04-20,6.950000,7.050000,6.860000,6.970000,6.443786,7897000
2022-04-22,6.890000,6.950000,6.720000,6.880000,6.360580,9926800
2022-04-25,6.790000,7.080000,6.780000,7.050000,6.517746,9340700
2022-04-26,7.010000,7.110000,6.870000,7.020000,6.490011,9190800
2022-04-27,7.060000,7.140000,6.970000,7.110000,6.573216,11357200
2022-04-28,7.110000,7.190000,6.980000,7.190000,6.647176,9691200
2022-04-29,7.200000,7.240000,6.810000,6.900000,6.379071,21979100
2022-05-02,6.900000,6.950000,6.450000,6.590000,6.092474,12404500
2022-05-03,6.630000,6.630000,5.870000,6.200000,5.731918,36500900
2022-05-04,6.190000,6.190000,5.850000,6.050000,5.593244,18834300
2022-05-05,6.040000,6.040000,5.530000,5.550000,5.130992,16863600
2022-05-06,5.580000,5.690000,5.460000,5.560000,5.140237,14479200
2022-05-09,5.540000,5.540000,4.980000,5.190000,4.798171,21341300
2022-05-10,5.230000,5.290000,5.130000,5.200000,4.807415,9825600
2022-05-11,5.210000,5.270000,5.040000,5.210000,4.816660,17331100
2022-05-12,5.150000,5.400000,5.110000,5.380000,4.973826,13350100
2022-05-13,5.390000,5.390000,5.070000,5.170000,4.779681,51332400
2022-05-16,5.170000,5.480000,5.100000,5.480000,5.066277,29391700
2022-05-17,5.560000,5.820000,5.480000,5.620000,5.195707,40878000
2022-05-18,5.600000,5.740000,5.500000,5.560000,5.140237,17779600
2022-05-19,5.600000,5.820000,5.500000,5.670000,5.241931,12233400
2022-05-20,5.720000,5.750000,5.420000,5.540000,5.121747,10517400
