Date,Open,High,Low,Close,Adj Close,Volume
2005-05-23,1.104752,1.122029,1.075957,1.103792,0.735659,265052945
2005-05-24,1.094194,1.108591,1.074997,1.102832,0.735020,51947264
2005-05-25,1.103792,1.103792,1.094194,1.103792,0.735659,6901297
2005-05-27,1.103792,1.103792,1.098993,1.103792,0.735659,29358643
2005-05-30,1.094194,1.103792,1.089395,1.103792,0.735659,1781584
2005-05-31,1.101872,1.101872,1.060600,1.060600,0.706872,34093908
2005-06-01,1.055801,1.103792,1.054841,1.103792,0.735659,22785532
2005-06-02,1.103792,1.112430,1.103792,1.103792,0.735659,20732021
2005-06-03,1.103792,1.111471,1.103792,1.111471,0.740777,8523477
2005-06-06,1.084596,1.103792,1.079796,1.101872,0.734380,1959743
2005-06-07,1.085555,1.100913,1.080756,1.093234,0.728622,1453398
2005-06-08,1.098033,1.127787,1.098033,1.113390,0.742056,7135716
2005-06-09,1.121069,1.121069,1.090355,1.094194,0.729262,5494782
2005-06-10,1.118189,1.118189,1.103792,1.118189,0.745255,7979624
2005-06-13,1.118189,1.118189,1.108591,1.117229,0.744615,1022067
2005-06-14,1.118189,1.122988,1.105712,1.122988,0.748453,45683586
2005-06-15,1.113390,1.121069,1.104752,1.113390,0.742056,2587986
2005-06-16,1.122988,1.122988,1.113390,1.114350,0.742696,956429
2005-06-17,1.124908,1.129707,1.113390,1.120109,0.746534,24698392
2005-06-20,1.118189,1.118189,1.117229,1.117229,0.744615,10033135
2005-06-21,1.113390,1.122988,1.113390,1.122988,0.748453,3900733
2005-06-22,1.127787,1.146024,1.127787,1.146024,0.763806,3975747
2005-06-23,1.144104,1.152743,1.132587,1.146984,0.764446,7116962
2005-06-24,1.132587,1.151783,1.123948,1.142185,0.761247,6423082
2005-06-27,1.142185,1.151783,1.142185,1.151783,0.767644,13783840
2005-06-28,1.156582,1.170979,1.151783,1.165220,0.776600,34581500
2005-06-29,1.180578,1.180578,1.159462,1.161381,0.774041,15884235
2005-06-30,1.132587,1.209372,1.132587,1.209372,0.806027,6826283
2005-07-01,1.190176,1.242966,1.170979,1.233368,0.822019,20825789
2005-07-04,1.228569,1.238167,1.227609,1.238167,0.825218,2062887
2005-07-05,1.238167,1.238167,1.197854,1.238167,0.825218,7407642
2005-07-06,1.209372,1.233368,1.209372,1.228569,0.818821,1087704
2005-07-07,1.218970,1.232408,1.217051,1.217051,0.811144,12236675
2005-07-08,1.233368,1.233368,1.219930,1.227609,0.818181,37150733
2005-07-11,1.240086,1.276560,1.240086,1.271760,0.847607,46349337
2005-07-12,1.276560,1.342787,1.272720,1.329350,0.885990,59955019
2005-07-13,1.333189,1.343747,1.305354,1.314952,0.876394,28289692
2005-07-14,1.334149,1.334149,1.310153,1.321671,0.880872,6076142
2005-07-15,1.319751,1.319751,1.302475,1.314952,0.876394,9995628
2005-07-18,1.315912,1.372541,1.313992,1.352385,0.901342,28130287
2005-07-19,1.355265,1.401336,1.344707,1.396537,0.930769,26423716
2005-07-20,1.410934,1.410934,1.382140,1.390778,0.926931,17693950
2005-07-21,1.414774,1.414774,1.356225,1.391738,0.927571,33821982
2005-07-22,1.382140,1.382140,1.358144,1.362943,0.908379,1181472
2005-07-25,1.324550,1.353345,1.310153,1.334149,0.889189,15499788
2005-07-26,1.305354,1.334149,1.305354,1.324550,0.882791,15846728
2005-07-27,1.334149,1.334149,1.314952,1.319751,0.879592,10426959
2005-07-28,1.336068,1.336068,1.315912,1.324550,0.882791,5729201
2005-07-29,1.314952,1.324550,1.310153,1.324550,0.882791,20713268
2005-08-01,1.310153,1.324550,1.305354,1.324550,0.882791,11439650
2005-08-02,1.341827,1.391738,1.341827,1.391738,0.927571,17393894
2005-08-03,1.415733,1.439729,1.391738,1.393657,0.928849,16137408
2005-08-04,1.406135,1.406135,1.382140,1.391738,0.927571,22363578
2005-08-05,1.410934,1.420532,1.401336,1.420532,0.946761,13952622
2005-08-08,1.438769,1.449327,1.430131,1.439729,0.959555,12189791
2005-08-09,1.487720,1.487720,1.410934,1.425332,0.949961,19372391
2005-08-10,1.430131,1.439729,1.401336,1.401336,0.933967,21622814
2005-08-11,1.382140,1.411894,1.382140,1.407095,0.937806,8401579
2005-08-12,1.358144,1.410934,1.353345,1.391738,0.927571,19156725
2005-08-15,1.407095,1.431090,1.396537,1.401336,0.933967,2981810
2005-08-16,1.415733,1.440689,1.401336,1.410934,0.940364,17459531
2005-08-17,1.425332,1.473323,1.420532,1.473323,0.981946,15481034
2005-08-18,1.439729,1.516514,1.439729,1.482921,0.988343,6488719
2005-08-19,1.487720,1.500197,1.428211,1.486760,0.990902,30090030
2005-08-22,1.511715,1.511715,1.487720,1.505956,1.003695,3272490
2005-08-23,1.497318,1.497318,1.479081,1.497318,0.997938,2503595
2005-08-24,1.497318,1.497318,1.488680,1.492519,0.994739,50700154
2005-08-25,1.532831,1.532831,1.505956,1.530912,1.020328,13802594
2005-08-26,1.531872,1.531872,1.511715,1.530912,1.020328,18725394
2005-08-29,1.526113,1.550108,1.526113,1.540510,1.026725,7229483
2005-08-30,1.558746,1.558746,1.521313,1.535711,1.023526,9114213
2005-08-31,1.583702,1.583702,1.554907,1.554907,1.036320,60527001
2005-09-01,1.574104,1.574104,1.564505,1.574104,1.049115,6788776
2005-09-02,1.583702,1.593300,1.554907,1.583702,1.055511,4763395
2005-09-05,1.583702,1.602898,1.583702,1.598099,1.065106,178158
2005-09-06,1.602898,1.602898,1.583702,1.583702,1.055511,5635434
2005-09-08,1.593300,1.593300,1.554907,1.554907,1.036320,4453962
2005-09-09,1.568345,1.574104,1.554907,1.564505,1.042717,40873307
2005-09-12,1.527072,1.564505,1.527072,1.554907,1.036320,10426959
2005-09-13,1.554907,1.554907,1.535711,1.550108,1.033122,2925549
2005-09-14,1.545309,1.554907,1.544349,1.552988,1.035041,7492033
2005-09-15,1.563546,1.574104,1.559706,1.564505,1.042717,26254935
2005-09-16,1.536671,1.559706,1.536671,1.548188,1.031841,2091018
2005-09-19,1.526113,1.559706,1.526113,1.559706,1.039518,12949309
2005-09-20,1.554907,1.574104,1.554907,1.574104,1.049115,54141426
2005-09-21,1.574104,1.598099,1.574104,1.593300,1.061908,18547236
2005-09-22,1.602898,1.631693,1.578903,1.631693,1.087496,35866116
2005-09-23,1.650889,1.650889,1.631693,1.641291,1.093894,4107021
2005-09-26,1.655688,1.655688,1.612496,1.624974,1.083018,665750
2005-09-27,1.631693,1.660487,1.631693,1.660487,1.106688,14215171
2005-09-28,1.679684,1.698880,1.660487,1.698880,1.132276,65496686
2005-09-29,1.718077,1.803500,1.698880,1.775666,1.183452,31037083
2005-09-30,1.780465,1.780465,1.766067,1.775666,1.183452,21360264
2005-10-03,1.785264,1.847652,1.785264,1.833255,1.221834,13915115
2005-10-04,1.842853,1.847652,1.804460,1.804460,1.202643,17618936
2005-10-05,1.794862,1.814058,1.774706,1.785264,1.189850,5382261
2005-10-06,1.766067,1.784304,1.755509,1.775666,1.183452,52406725
2005-10-07,1.785264,1.847652,1.785264,1.842853,1.228231,20319444
2005-10-10,1.862049,1.862049,1.767027,1.767027,1.177695,15105964
2005-10-11,1.794862,1.804460,1.751670,1.751670,1.167459,5335377
2005-10-13,1.746871,1.746871,1.718077,1.718077,1.145070,2297306
2005-10-14,1.750710,1.750710,1.698880,1.746871,1.164261,64305837
2005-10-17,1.770867,1.828456,1.770867,1.822697,1.214798,17872109
2005-10-18,1.823657,1.833255,1.794862,1.794862,1.196246,16540609
2005-10-19,1.794862,1.833255,1.785264,1.833255,1.221834,32021643
2005-10-20,1.857250,1.862049,1.809259,1.823657,1.215438,65431048
2005-10-21,1.822697,1.862049,1.822697,1.848612,1.232070,1275239
2005-10-24,1.852451,1.861090,1.838054,1.838054,1.225033,56898194
2005-10-25,1.838054,1.862049,1.828456,1.842853,1.228231,7482656
2005-10-26,1.823657,1.847652,1.813099,1.823657,1.215438,15752961
2005-10-27,1.823657,1.823657,1.822697,1.823657,1.215438,27361392
2005-10-28,1.847652,1.847652,1.823657,1.823657,1.215438,19869359
2005-10-31,1.823657,1.862049,1.823657,1.852451,1.234628,59486181
2005-11-01,1.862049,1.862049,1.823657,1.823657,1.215438,17543922
2005-11-03,1.852451,1.876447,1.851491,1.852451,1.234628,43480047
2005-11-04,1.852451,1.924438,1.852451,1.881246,1.253819,16896926
2005-11-07,1.929237,2.006022,1.918679,1.948433,1.298599,14158911
2005-11-08,1.948433,2.063612,1.948433,2.015621,1.343378,24229554
2005-11-09,2.015621,2.063612,2.015621,2.036737,1.357452,22532360
2005-11-10,2.034817,2.154794,2.034817,2.149995,1.432936,1134588
2005-11-11,2.149995,2.260375,2.149995,2.188388,1.458525,32734277
2005-11-14,2.159593,2.231580,2.159593,2.159593,1.439334,4913423
2005-11-16,2.160553,2.207584,2.154794,2.192227,1.461083,104954102
2005-11-17,2.207584,2.303566,2.207584,2.279571,1.519296,46330583
2005-11-18,2.279571,2.303566,2.245977,2.265174,1.509701,42523617
2005-11-21,2.256535,2.351557,2.256535,2.351557,1.567274,47287013
2005-11-22,2.346758,2.346758,2.327562,2.341959,1.560878,18219049
2005-11-23,2.375553,2.476334,2.361156,2.447539,1.631245,21697828
2005-11-24,2.428343,2.590552,2.428343,2.461937,1.640840,11027072
2005-11-25,2.470575,2.471535,2.437941,2.437941,1.624848,40582628
2005-11-28,2.438901,2.481133,2.399548,2.399548,1.599259,156526296
2005-11-29,2.423544,2.423544,2.279571,2.303566,1.535289,15452904
2005-11-30,2.274772,2.313165,2.236379,2.265174,1.509701,77761491
2005-12-01,2.303566,2.494571,2.279571,2.494571,1.662590,41679709
2005-12-02,2.495530,2.524325,2.457138,2.490731,1.660032,13427523
2005-12-05,2.494571,2.495530,2.447539,2.494571,1.662590,13427523
2005-12-06,2.586713,2.586713,2.475374,2.586713,1.724002,30680766
2005-12-07,2.586713,2.610709,2.553120,2.586713,1.724002,9292371
2005-12-08,2.591512,2.620307,2.534883,2.591512,1.727201,12039763
2005-12-09,2.591512,2.601110,2.571356,2.591512,1.727201,3356880
2005-12-12,2.591512,2.591512,2.581914,2.581914,1.720803,3478778
2005-12-13,2.533923,2.581914,2.495530,2.533923,1.688818,17947123
2005-12-14,2.529124,2.577115,2.514727,2.557919,1.704811,8673505
2005-12-15,2.562718,2.572316,2.529124,2.572316,1.714406,3666314
2005-12-16,2.677896,2.687494,2.572316,2.677896,1.784773,4060138
2005-12-19,2.658700,2.677896,2.620307,2.658700,1.771980,13952622
2005-12-20,2.668298,2.745083,2.658700,2.688454,1.791809,17300126
2005-12-21,2.730686,2.748923,2.687494,2.730686,1.819957,35594190
2005-12-22,2.725887,2.817070,2.705731,2.725887,1.816759,4941553
2005-12-23,2.725887,2.764280,2.701892,2.725887,1.816759,2109771
2005-12-26,2.745083,2.754682,2.716289,2.745083,1.829553,543852
2005-12-27,2.754682,2.783476,2.701892,2.754682,1.835950,9686195
2005-12-28,2.778677,2.778677,2.711490,2.725887,1.816759,2128525
2005-12-29,2.747963,2.764280,2.725887,2.747963,1.831472,21163352
2006-01-02,2.706691,2.744124,2.706691,2.725887,1.816759,262549
2006-01-03,2.735485,2.773878,2.725887,2.773878,1.848743,16671883
2006-01-04,2.783476,2.812271,2.725887,2.783476,1.855142,21932247
2006-01-05,2.735485,2.797873,2.735485,2.797873,1.864736,4172659
2006-01-06,2.831467,2.869860,2.830507,2.869860,1.912716,21219613
2006-01-09,2.879458,2.908253,2.879458,2.907293,1.937663,9132966
2006-01-10,2.908253,2.908253,2.880418,2.908253,1.938303,5944867
2006-01-11,3.052226,3.129011,2.908253,3.080060,2.052808,34506486
2006-01-12,3.071422,3.128051,3.042627,3.100217,2.066244,48196559
2006-01-13,3.129011,3.253788,3.119413,3.196199,2.130213,48843555
2006-01-16,3.196199,3.311377,3.167404,3.301779,2.200582,24313945
2006-01-17,3.292181,3.301779,3.178922,3.196199,2.130213,38172800
2006-01-18,3.167404,3.215395,3.118453,3.215395,2.143008,25448533
2006-01-19,3.282582,3.359368,3.244190,3.311377,2.206978,28242808
2006-01-20,3.356488,3.407359,3.263386,3.292181,2.194185,16418711
2006-01-23,3.340172,3.340172,3.292181,3.311377,2.206978,1275239
2006-01-24,3.311377,3.397761,3.301779,3.311377,2.206978,21228990
2006-01-25,3.311377,3.311377,3.311377,3.311377,2.206978,0
2006-01-26,3.347850,3.359368,3.316176,3.359368,2.238964,47024463
