Date,Open,High,Low,Close,Adj Close,Volume
2000-11-27,1.904761,1.947089,1.777777,1.777777,0.846506,1920145500
2000-11-28,1.798941,1.798941,1.756613,1.777777,0.846506,2453314500
2000-11-29,1.798941,1.820105,1.650793,1.693121,0.806196,4300978500
2000-11-30,1.650793,1.671957,1.587301,1.608465,0.765887,2024568000
2000-12-01,1.587301,1.671957,1.481481,1.650793,0.786042,3012282000
2000-12-04,1.693121,1.693121,1.650793,1.693121,0.806196,2646189000
2000-12-05,1.756613,1.841269,1.756613,1.841269,0.876739,2171988000
2000-12-06,1.841269,1.883597,1.798941,1.883597,0.896894,2410317000
2000-12-07,1.904761,1.947089,1.862433,1.947089,0.927126,2615476500
2000-12-08,1.925925,2.010582,1.925925,1.989417,0.947281,2103192000
2000-12-11,2.010582,2.010582,1.883597,1.904761,0.906971,1038082500
2000-12-12,1.904761,1.904761,1.904761,1.904761,0.906971,0
2000-12-13,1.883597,1.904761,1.777777,1.883597,0.896894,4339062000
2000-12-14,1.883597,1.883597,1.798941,1.820105,0.866661,1722357000
2000-12-15,1.798941,1.798941,1.756613,1.756613,0.836429,835380000
2000-12-18,1.777777,1.841269,1.777777,1.820105,0.866661,2426287500
2000-12-19,1.820105,1.925925,1.820105,1.862433,0.886816,3401716500
2000-12-20,1.862433,1.883597,1.798941,1.841269,0.876739,1561423500
2000-12-21,1.841269,1.862433,1.798941,1.841269,0.876739,2054052000
2000-12-22,1.798941,1.862433,1.798941,1.820105,0.866661,411547500
2000-12-25,1.820105,1.820105,1.820105,1.820105,0.866661,0
2000-12-26,1.904761,1.904761,1.756613,1.820105,0.866661,1880833500
2000-12-27,1.841269,1.904761,1.841269,1.862433,0.886816,2207614500
2000-12-28,1.841269,1.925925,1.841269,1.883597,0.896894,2582307000
2000-12-29,1.883597,1.883597,1.883597,1.883597,0.896894,0
2001-01-01,1.883597,1.883597,1.883597,1.883597,0.896894,0
2001-01-02,1.862433,1.862433,1.756613,1.777777,0.846533,1765354500
2001-01-03,1.777777,1.968253,1.756613,1.925925,0.917077,2719899000
2001-01-04,1.968253,2.116402,1.925925,2.010582,0.957389,3832920000
2001-01-05,2.031746,2.095238,2.010582,2.010582,0.957389,1706386500
2001-01-08,2.010582,2.074074,1.989417,2.074074,0.987622,1371006000
2001-01-09,2.074074,2.095238,2.052910,2.095238,0.997700,3314493000
2001-01-10,2.074074,2.116402,2.052910,2.095238,0.997700,1459458000
2001-01-11,2.031746,2.095238,2.010582,2.010582,0.957389,5253066000
2001-01-12,2.116402,2.116402,2.010582,2.031746,0.967466,1111792500
2001-01-15,2.010582,2.074074,2.010582,2.052910,0.977545,269041500
2001-01-16,2.074074,2.074074,2.031746,2.052910,0.977545,1550367000
2001-01-17,2.052910,2.074074,2.010582,2.031746,0.967466,3054051000
2001-01-18,2.052910,2.137566,2.031746,2.116402,1.007778,2558965500
2001-01-19,2.116402,2.222222,2.116402,2.201058,1.048089,3631446000
2001-01-22,2.222222,2.264550,2.179894,2.222222,1.058167,6647413500
2001-01-23,2.243386,2.328042,2.243386,2.306878,1.098477,6027021000
2001-01-24,2.328042,2.391534,2.306878,2.391534,1.138789,4007367000
2001-01-25,2.391534,2.391534,2.391534,2.391534,1.138789,0
2001-01-26,2.412698,2.476190,2.349206,2.476190,1.179100,4788693000
2001-01-29,2.476190,2.476190,2.412698,2.433862,1.158944,3477883500
2001-01-30,2.412698,2.412698,2.306878,2.328042,1.108555,3316950000
2001-01-31,2.328042,2.328042,2.158730,2.264550,1.078323,2251840500
2001-02-01,2.137566,2.306878,2.116402,2.158730,1.027933,2136361500
2001-02-02,2.158730,2.179894,2.116402,2.116402,1.007778,1530711000
2001-02-05,2.116402,2.116402,2.052910,2.074074,0.987622,1816951500
2001-02-06,2.116402,2.137566,2.074074,2.137566,1.017855,3144960000
2001-02-07,2.137566,2.137566,2.074074,2.095238,0.997700,2007369000
2001-02-08,2.137566,2.201058,2.137566,2.158730,1.027933,2468056500
2001-02-09,2.158730,2.158730,2.137566,2.158730,1.027933,3362404500
2001-02-12,2.158730,2.179894,2.116402,2.116402,1.007778,336609000
2001-02-13,2.137566,2.179894,2.116402,2.137566,1.017855,1745698500
2001-02-14,2.116402,2.222222,2.116402,2.179894,1.038011,1889433000
2001-02-15,2.179894,2.222222,2.158730,2.222222,1.058167,1780096500
2001-02-16,2.222222,2.222222,2.074074,2.095238,0.997700,1261669500
2001-02-19,2.095238,2.095238,2.031746,2.052910,0.977545,179361000
2001-02-20,2.095238,2.095238,1.968253,1.989417,0.947311,2299752000
2001-02-21,1.904761,1.925925,1.862433,1.904761,0.906999,1232185500
2001-02-22,1.925925,2.010582,1.883597,1.989417,0.947311,773955000
2001-02-23,1.989417,2.074074,1.989417,2.052910,0.977545,2326779000
2001-02-26,2.052910,2.052910,2.052910,2.052910,0.977545,0
2001-02-27,2.052910,2.052910,2.052910,2.052910,0.977545,0
2001-02-28,2.031746,2.052910,1.989417,2.010582,0.957389,1764126000
2001-03-01,2.010582,2.074074,2.010582,2.074074,0.987622,1265355000
2001-03-02,2.095238,2.095238,2.031746,2.052910,0.977545,1055281500
2001-03-05,2.074074,2.074074,2.031746,2.052910,0.977545,3235869000
2001-03-06,2.052910,2.074074,2.052910,2.052910,0.977545,1703929500
2001-03-07,2.095238,2.158730,2.031746,2.095238,0.997700,2432430000
2001-03-08,2.074074,2.137566,2.031746,2.074074,0.987622,2160931500
2001-03-09,2.010582,2.095238,2.010582,2.095238,0.997700,3184272000
2001-03-12,2.031746,2.074074,2.031746,2.031746,0.967466,1459458000
2001-03-13,2.031746,2.074074,2.010582,2.031746,0.967466,1257984000
2001-03-14,2.031746,2.074074,2.010582,2.031746,0.967466,1257984000
2001-03-15,2.074074,2.074074,1.947089,2.010582,0.957389,668304000
2001-03-16,2.010582,2.010582,1.947089,1.989417,0.947311,1171989000
2001-03-19,2.010582,2.031746,1.947089,1.947089,0.927155,703930500
2001-03-20,2.010582,2.095238,1.925925,2.074074,0.987622,1066338000
2001-03-21,2.031746,2.074074,1.989417,1.989417,0.947311,2074936500
2001-03-22,1.862433,1.989417,1.798941,1.862433,0.886844,1842750000
2001-03-23,2.052910,2.052910,1.883597,2.052910,0.977545,1186731000
2001-03-26,2.074074,2.137566,2.052910,2.074074,0.987622,2099506500
2001-03-27,2.116402,2.116402,2.074074,2.116402,1.007778,1320637500
2001-03-28,2.116402,2.116402,2.074074,2.095238,0.997700,1470514500
2001-03-29,2.074074,2.095238,2.010582,2.052910,0.977545,2794837500
2001-03-30,2.010582,2.031746,1.968253,2.010582,0.957389,1206387000
2001-04-02,1.904761,1.989417,1.904761,1.904761,0.906999,2077393500
2001-04-03,1.883597,1.968253,1.883597,1.883597,0.896922,515970000
2001-04-04,1.904761,1.925925,1.862433,1.904761,0.906999,1674445500
2001-04-05,1.968253,2.010582,1.904761,1.968253,0.937233,1127763000
2001-04-06,2.031746,2.052910,1.968253,2.031746,0.967466,835380000
2001-04-09,2.031746,2.074074,2.010582,2.074074,0.987622,1254298500
2001-04-10,2.074074,2.074074,2.052910,2.074074,0.987622,1082308500
2001-04-11,2.052910,2.116402,2.052910,2.052910,0.977545,3977883000
2001-04-12,1.989417,1.989417,1.968253,1.989417,0.947311,764127000
2001-04-13,1.989417,1.989417,1.989417,1.989417,0.947311,0
2001-04-16,1.989417,1.989417,1.925925,1.989417,0.947311,1797295500
2001-04-17,1.925925,1.968253,1.925925,1.947089,0.927155,757984500
2001-04-18,2.031746,2.095238,1.947089,2.031746,0.967466,2714985000
2001-04-19,2.031746,2.095238,1.968253,2.031746,0.967466,986485500
2001-04-20,1.947089,2.010582,1.947089,1.947089,0.927155,753070500
2001-04-23,1.883597,1.925925,1.820105,1.925925,0.917077,631449000
2001-04-24,1.904761,1.968253,1.904761,1.947089,0.927155,3178129500
2001-04-25,1.947089,1.989417,1.947089,1.968253,0.937233,481572000
2001-04-26,2.010582,2.074074,1.947089,2.010582,0.957389,845208000
2001-04-27,2.031746,2.116402,2.031746,2.116402,1.007778,2436115500
2001-04-30,2.095238,2.179894,2.095238,2.137566,1.017855,937345500
2001-05-01,2.137566,2.137566,2.137566,2.137566,1.017855,0
2001-05-02,2.137566,2.137566,2.137566,2.137566,1.017855,0
2001-05-03,2.095238,2.137566,2.095238,2.116402,1.007778,2164617000
2001-05-04,2.116402,2.158730,2.074074,2.116402,1.007778,705159000
2001-05-07,2.116402,2.137566,2.095238,2.095238,0.997700,653562000
2001-05-08,2.095238,2.137566,2.074074,2.095238,0.997700,1238328000
2001-05-09,2.095238,2.095238,2.095238,2.095238,0.997700,0
2001-05-10,2.052910,2.074074,1.989417,2.010582,0.957389,1530711000
2001-05-11,1.989417,1.989417,1.820105,1.862433,0.886844,2995083000
2001-05-14,1.862433,1.862433,1.777777,1.798941,0.856611,472972500
2001-05-15,1.714285,1.714285,1.671957,1.671957,0.796144,3024567000
2001-05-16,1.693121,1.841269,1.693121,1.841269,0.876767,1732185000
2001-05-17,1.862433,1.862433,1.798941,1.820105,0.866689,3633903000
2001-05-18,1.862433,1.862433,1.756613,1.777777,0.846533,4315720500
2001-05-21,1.777777,1.820105,1.671957,1.714285,0.816299,1749384000
2001-05-22,1.756613,1.756613,1.693121,1.693121,0.806222,988942500
2001-05-23,1.714285,1.714285,1.650793,1.693121,0.806222,885748500
2001-05-24,1.693121,1.714285,1.629629,1.671957,0.796144,1842750000
2001-05-25,1.693121,1.693121,1.608465,1.629629,0.775989,428746500
2001-05-28,1.650793,1.650793,1.629629,1.629629,0.775989,1320637500
2001-05-29,1.629629,1.671957,1.629629,1.650793,0.786066,539311500
2001-05-30,1.650793,1.650793,1.650793,1.650793,0.786066,0
2001-05-31,1.693121,1.714285,1.671957,1.671957,0.796144,719901000
2001-06-01,1.671957,1.714285,1.671957,1.693121,0.806222,884520000
2001-06-04,1.714285,1.756613,1.714285,1.735449,0.826377,528255000
2001-06-05,1.756613,1.798941,1.756613,1.756613,0.836455,1955772000
2001-06-06,1.798941,1.820105,1.777777,1.777777,0.846533,2208843000
2001-06-07,1.820105,1.841269,1.798941,1.841269,0.876767,2331693000
2001-06-08,1.841269,1.904761,1.841269,1.904761,0.906999,1896804000
2001-06-11,1.904761,1.904761,1.820105,1.841269,0.876767,1436116500
2001-06-12,1.820105,1.820105,1.777777,1.798941,0.856611,1180588500
2001-06-13,1.820105,1.883597,1.820105,1.862433,0.886844,2073708000
2001-06-14,1.862433,1.862433,1.862433,1.862433,0.886844,0
2001-06-15,1.883597,1.883597,1.798941,1.841269,0.876767,518427000
2001-06-18,1.841269,1.841269,1.777777,1.820105,0.866689,594594000
2001-06-19,1.798941,1.820105,1.777777,1.820105,0.866689,2804665500
2001-06-20,1.820105,1.841269,1.798941,1.841269,0.876767,1323094500
