Date,Open,High,Low,Close,Adj Close,Volume
2017-07-31,216.686172,226.960739,215.229324,224.583786,216.648438,1448107
2017-08-01,226.807388,227.727509,224.583786,225.427231,217.462067,496061
2017-08-02,225.427231,226.040634,223.050278,225.810608,217.831909,146838
2017-08-03,224.277084,225.887283,223.433655,224.967178,217.018265,88032
2017-08-04,226.960739,229.721085,217.912979,218.526398,210.805054,302702
2017-08-07,221.593430,223.126953,218.526398,218.909775,211.174896,212322
2017-08-08,220.673325,220.673325,214.769272,215.842743,208.216217,262129
2017-08-09,216.226120,216.992874,209.401962,212.775696,205.257553,202188
2017-08-10,212.315643,217.836304,211.472214,216.532822,208.881927,83768
2017-08-11,217.836304,218.986450,214.692596,217.759628,210.065369,48476
2017-08-14,218.909775,218.909775,215.152649,217.759628,210.065369,42790
2017-08-15,218.909775,218.909775,217.069550,217.759628,210.065369,72604
2017-08-16,217.759628,219.216476,214.002518,218.526398,210.805054,141908
2017-08-17,218.526398,218.756424,216.226120,216.609497,208.955887,247261
2017-08-18,216.992874,218.909775,214.769272,218.526398,210.805054,326986
2017-08-21,218.603073,219.983231,213.465775,219.446503,211.692657,257303
2017-08-22,219.446503,220.059906,217.299576,218.526398,210.805054,46233
2017-08-23,218.526398,218.603073,214.385895,215.229324,207.624496,69265
2017-08-24,216.839523,222.360184,212.622345,222.360184,214.503403,496726
2017-08-25,221.746780,228.494263,220.519974,228.494263,220.420731,198745
2017-08-28,228.954315,232.558090,226.193985,231.944687,223.749237,228259
2017-08-29,231.331268,235.931824,226.960739,231.331268,223.157501,110895
2017-08-30,232.711441,232.941467,227.880859,232.328064,224.119080,64518
2017-08-31,230.641190,232.558090,229.107666,230.027786,221.900070,24192
2017-09-01,230.104462,230.794540,227.114090,228.187561,220.124863,102209
2017-09-04,228.494263,231.177917,227.727509,230.027786,221.900070,26931
2017-09-05,230.027786,233.784897,229.414368,232.328064,224.119080,252530
2017-09-06,233.861572,237.695374,233.861572,236.008499,227.669464,109786
2017-09-07,236.008499,236.008499,236.008499,236.008499,227.669464,0
2017-09-08,238.845520,243.752777,237.542023,241.529175,232.995071,291538
2017-09-11,241.529175,243.829453,240.072327,242.142578,233.586792,119189
2017-09-12,241.989227,245.132935,241.529175,241.529175,232.995071,116385
2017-09-13,241.605850,242.525955,237.695374,239.152222,230.702118,61349
2017-09-14,238.078751,242.295929,238.078751,238.845520,230.406235,51645
2017-09-15,238.538803,243.522751,238.538803,243.369400,234.770294,102613
2017-09-18,243.829453,246.129730,240.072327,241.529175,232.995071,190750
2017-09-19,241.529175,245.362961,239.688950,241.222473,232.699188,22405
2017-09-20,242.909332,243.446075,239.305573,239.458923,230.997971,64974
2017-09-21,240.149002,242.372604,238.385452,241.529175,232.995071,89480
2017-09-22,241.299149,244.596207,239.842300,244.519531,235.879776,36999
2017-09-25,244.749557,246.053055,239.305573,240.379028,231.885574,77912
2017-09-26,240.992447,242.142578,237.005295,238.538803,230.110352,43625
2017-09-27,239.228897,240.455704,234.705017,235.395096,227.077728,41486
2017-09-28,236.391891,240.302353,230.027786,233.094818,224.858734,111156
2017-09-29,235.625122,235.625122,227.574158,231.944687,223.749237,174513
2017-10-02,232.788116,238.385452,231.944687,236.315201,227.965317,97827
2017-10-03,235.931824,237.158646,232.174713,235.855148,227.521530,216534
2017-10-04,237.695374,237.695374,232.711441,235.778473,227.447556,147256
2017-10-05,236.315201,236.928619,231.331268,232.634766,224.414917,185260
2017-10-06,232.711441,233.938248,228.494263,229.644409,221.530243,72512
