Date,Open,High,Low,Close,Adj Close,Volume
2020-11-13,21.000000,21.350000,20.799999,20.799999,20.799999,470000
2020-11-16,21.150000,21.250000,20.969999,21.000000,21.000000,175800
2020-11-17,20.940001,20.990000,20.650000,20.990000,20.990000,256600
2020-11-18,20.990000,21.070000,20.900000,20.900000,20.900000,96600
2020-11-19,21.000000,21.040001,20.820000,20.900000,20.900000,84300
2020-11-23,20.959999,21.350000,20.959999,21.020000,21.020000,77700
2020-11-24,21.150000,21.500000,21.150000,21.320000,21.320000,1043300
2020-11-25,21.600000,23.240000,21.600000,23.120001,23.120001,467200
2020-11-26,23.209999,23.799999,23.209999,23.799999,23.799999,71400
2020-11-27,24.000000,24.500000,23.000000,24.000000,24.000000,70500
2020-11-30,24.000000,24.200001,23.850000,23.950001,23.950001,69500
2020-12-01,24.059999,24.100000,23.959999,24.000000,24.000000,91500
2020-12-02,24.000000,24.200001,24.000000,24.049999,24.049999,37600
2020-12-03,25.000000,26.500000,24.040001,24.500000,24.500000,477900
2020-12-04,24.760000,26.389999,24.700001,25.240000,25.240000,801800
2020-12-07,25.240000,26.690001,24.670000,26.430000,26.430000,73200
2020-12-08,26.600000,27.650000,26.600000,27.400000,27.400000,123700
2020-12-09,27.559999,28.889999,27.330000,27.920000,27.920000,208300
2020-12-10,28.750000,28.889999,27.889999,28.110001,28.110001,100600
2020-12-11,28.150000,30.900000,27.570000,29.459999,29.459999,105800
2020-12-14,31.950001,35.000000,31.270000,32.000000,32.000000,294200
2020-12-15,32.000000,35.349998,32.000000,34.340000,34.340000,868700
2020-12-16,34.980000,35.840000,33.400002,34.000000,34.000000,368700
2020-12-17,34.980000,35.000000,32.919998,33.400002,33.400002,252700
2020-12-18,34.799999,34.799999,32.959999,34.049999,34.049999,346800
2020-12-21,33.150002,34.680000,30.299999,33.480000,33.480000,231000
2020-12-22,34.549999,34.820000,33.910000,34.500000,34.500000,163900
2020-12-23,34.529999,37.230000,34.520000,36.000000,36.000000,442200
2020-12-28,37.000000,38.139999,37.000000,37.669998,37.669998,442100
2020-12-29,38.000000,38.560001,37.400002,37.549999,37.549999,329900
2020-12-30,37.529999,38.099998,37.000000,37.200001,37.200001,181500
2021-01-04,38.000000,38.099998,36.389999,36.410000,36.410000,324700
2021-01-05,36.880001,37.790001,36.000000,37.590000,37.590000,321000
2021-01-06,37.590000,38.060001,36.820000,37.049999,37.049999,393100
2021-01-07,37.139999,37.630001,36.290001,36.500000,36.500000,1172200
2021-01-08,36.580002,37.200001,35.509998,35.509998,35.509998,359300
2021-01-11,35.250000,35.250000,33.500000,33.500000,33.500000,440400
2021-01-12,34.490002,35.000000,33.990002,34.029999,34.029999,317900
2021-01-13,34.250000,35.619999,34.250000,34.799999,34.799999,202100
2021-01-14,34.919998,36.000000,34.849998,36.000000,36.000000,248500
2021-01-15,36.000000,36.459999,34.500000,35.310001,35.310001,313000
2021-01-18,35.490002,35.900002,34.619999,35.419998,35.419998,115100
2021-01-19,36.549999,37.349998,35.599998,35.599998,35.599998,712300
2021-01-20,36.000000,36.709999,35.020000,35.500000,35.500000,351600
2021-01-21,35.500000,35.660000,34.730000,35.000000,35.000000,188200
2021-01-22,34.529999,34.799999,33.849998,34.279999,34.279999,215600
2021-01-26,34.990002,35.360001,31.930000,32.290001,32.290001,657900
2021-01-27,32.049999,33.009998,30.559999,32.259998,32.259998,751400
2021-01-28,32.310001,34.209999,32.310001,33.500000,33.500000,160800
2021-01-29,33.310001,34.310001,32.000000,32.500000,32.500000,178000
2021-02-01,34.000000,34.450001,32.939999,33.060001,33.060001,597300
2021-02-02,35.000000,35.009998,33.259998,33.950001,33.950001,569700
2021-02-03,33.970001,34.799999,33.500000,34.259998,34.259998,425500
2021-02-04,34.400002,35.490002,33.750000,34.000000,34.000000,456700
2021-02-05,34.000000,34.730000,33.840000,34.570000,34.570000,539200
2021-02-08,34.570000,36.000000,34.570000,36.000000,36.000000,443400
2021-02-09,36.410000,37.450001,35.200001,35.689999,35.689999,486700
2021-02-10,35.820000,36.759998,35.610001,36.240002,36.240002,182200
2021-02-11,36.240002,36.730000,35.150002,35.180000,35.180000,125500
2021-02-12,35.029999,35.919998,33.990002,35.790001,35.790001,213500
2021-02-17,35.930000,37.700001,35.930000,37.700001,37.700001,432500
2021-02-18,37.840000,38.889999,37.150002,38.500000,38.500000,647300
2021-02-19,38.900002,39.000000,37.299999,37.869999,37.869999,274100
2021-02-22,36.900002,39.410000,35.950001,39.200001,39.200001,580700
2021-02-23,39.200001,39.860001,37.700001,38.369999,38.369999,371300
2021-02-24,38.410000,41.000000,38.060001,39.459999,39.459999,579400
2021-02-25,39.700001,40.480000,37.810001,38.000000,38.000000,392600
2021-02-26,38.009998,38.709999,35.110001,35.970001,35.970001,401200
2021-03-01,37.290001,40.880001,36.709999,38.910000,38.910000,2112300
2021-03-02,38.910000,41.880001,38.529999,41.590000,41.590000,1039800
2021-03-03,41.400002,44.369999,39.599998,40.599998,40.599998,1525200
2021-03-04,41.200001,42.990002,40.910000,41.509998,41.509998,483700
2021-03-05,42.220001,44.369999,42.220001,44.299999,44.299999,700400
2021-03-08,45.310001,46.400002,42.349998,43.599998,43.599998,990900
2021-03-09,44.000000,45.259998,41.500000,45.259998,45.259998,551400
2021-03-10,45.599998,46.700001,45.130001,46.500000,46.500000,416300
2021-03-11,46.599998,49.000000,46.599998,49.000000,49.000000,666000
2021-03-12,49.049999,50.990002,47.009998,47.500000,47.500000,934000
2021-03-15,47.500000,48.599998,46.000000,46.320000,46.320000,345700
2021-03-16,46.299999,47.009998,44.480000,44.480000,44.480000,549100
2021-03-17,44.200001,45.840000,42.919998,45.689999,45.689999,627400
2021-03-18,45.790001,46.840000,42.209999,42.540001,42.540001,560300
2021-03-19,43.130001,45.950001,43.130001,44.000000,44.000000,625500
2021-03-22,43.980000,44.570000,42.799999,42.799999,42.799999,248300
2021-03-23,42.500000,42.599998,40.950001,40.950001,40.950001,325400
2021-03-24,41.610001,42.349998,40.410000,41.200001,41.200001,448400
2021-03-25,40.709999,41.980000,40.099998,40.599998,40.599998,408500
2021-03-26,41.570000,42.599998,39.080002,39.400002,39.400002,822000
2021-03-29,39.430000,40.490002,38.410000,38.849998,38.849998,572000
2021-03-30,38.860001,40.599998,37.750000,39.299999,39.299999,926200
2021-03-31,39.000000,39.599998,37.700001,38.200001,38.200001,2760600
2021-04-01,38.509998,38.720001,37.180000,37.869999,37.869999,1816800
2021-04-05,38.509998,38.509998,36.509998,37.119999,37.119999,1068400
2021-04-06,37.299999,38.830002,36.740002,38.400002,38.400002,1603900
2021-04-07,38.869999,40.340000,38.169998,39.849998,39.849998,1944300
2021-04-08,40.310001,41.000000,39.099998,40.369999,40.369999,1489700
2021-04-09,40.230000,40.540001,38.549999,39.820000,39.820000,1060500
2021-04-12,39.910000,40.349998,39.570000,40.070000,40.070000,707100
2021-04-13,40.290001,40.290001,39.770000,39.959999,39.959999,956100
2021-04-14,40.070000,42.880001,40.070000,41.700001,41.700001,1783300
2021-04-15,42.299999,43.189999,41.099998,42.000000,42.000000,1276200
2021-04-16,42.200001,42.900002,41.200001,41.599998,41.599998,918200
2021-04-19,42.009998,43.939999,41.830002,43.000000,43.000000,1754500
2021-04-20,43.000000,44.889999,43.000000,43.650002,43.650002,1912900
2021-04-22,44.299999,44.500000,42.700001,44.080002,44.080002,1150600
2021-04-23,44.549999,46.099998,44.090000,45.869999,45.869999,1858700
2021-04-26,45.869999,47.150002,45.049999,45.150002,45.150002,1233900
2021-04-27,45.150002,46.099998,44.779999,45.500000,45.500000,1121500
2021-04-28,45.500000,46.459999,42.570000,45.799999,45.799999,1769700
2021-04-29,46.160000,47.419998,45.110001,45.730000,45.730000,1171800
2021-04-30,45.730000,46.290001,43.150002,43.669998,43.669998,3825400
2021-05-03,43.689999,43.840000,41.700001,42.000000,42.000000,1468800
2021-05-04,42.259998,42.700001,40.560001,41.000000,41.000000,1448700
2021-05-05,41.500000,42.279999,40.650002,41.349998,41.349998,3572400
2021-05-06,41.900002,42.150002,41.090000,41.389999,41.389999,909600
2021-05-07,41.259998,41.610001,39.029999,40.400002,40.400002,2179500
2021-05-10,40.599998,41.150002,39.599998,39.910000,39.910000,1542000
2021-05-11,39.669998,39.779999,38.400002,39.150002,39.150002,1010100
2021-05-12,39.340000,40.259998,38.549999,38.549999,38.549999,766200
2021-05-13,38.580002,39.049999,37.209999,37.700001,37.700001,970800
2021-05-14,38.400002,39.500000,37.599998,38.000000,38.000000,1644600
2021-05-17,38.000000,38.630001,37.380001,37.900002,37.900002,926100
2021-05-18,38.000000,38.400002,35.990002,36.560001,36.560001,2025900
2021-05-19,35.500000,36.480000,35.279999,35.689999,35.689999,14067600
2021-05-20,35.910000,36.689999,35.910000,36.029999,36.029999,923300
2021-05-21,36.220001,37.330002,36.169998,36.430000,36.430000,1222800
2021-05-24,36.860001,39.500000,36.860001,38.919998,38.919998,1789000
2021-05-25,39.040001,40.349998,38.730000,38.799999,38.799999,1693900
2021-05-26,39.060001,40.160000,39.060001,39.900002,39.900002,1514600
2021-05-27,40.160000,41.250000,40.160000,40.689999,40.689999,1864900
2021-05-28,41.099998,41.610001,39.209999,40.900002,40.900002,1246800
2021-05-31,40.980000,41.730000,40.599998,40.970001,40.970001,700200
2021-06-01,42.000000,42.250000,41.040001,41.189999,41.189999,1298600
