Date,Open,High,Low,Close,Adj Close,Volume
2021-05-13,10.000000,10.150000,9.710000,9.870000,6.890626,13571300
2021-05-14,9.700000,9.820000,9.500000,9.540000,6.660240,11768300
2021-05-17,9.600000,9.840000,9.580000,9.650000,6.737036,7634200
2021-05-18,9.780000,9.980000,9.620000,9.770000,6.820812,13950600
2021-05-19,9.600000,9.600000,9.320000,9.410000,6.569483,9867200
2021-05-20,9.450000,9.490000,9.310000,9.340000,6.520614,7367800
2021-05-21,9.280000,9.300000,9.100000,9.230000,6.443817,8097000
2021-05-24,9.140000,9.250000,9.030000,9.240000,6.450799,9010300
2021-05-25,9.290000,9.400000,9.060000,9.120000,6.367023,6475700
2021-05-26,9.040000,9.170000,8.910000,9.060000,6.325134,15932800
2021-05-27,9.130000,9.330000,9.120000,9.220000,6.436836,10164300
2021-05-28,9.350000,9.440000,9.200000,9.320000,6.506650,7474900
2021-05-31,9.430000,9.500000,9.300000,9.390000,6.555520,5398300
2021-06-01,9.590000,9.620000,9.450000,9.600000,6.702128,6978600
2021-06-02,9.600000,9.690000,9.480000,9.660000,6.744017,7619300
2021-06-04,9.600000,9.680000,9.410000,9.460000,6.604389,7392300
2021-06-07,9.420000,9.420000,9.150000,9.380000,6.548539,5470300
2021-06-08,9.370000,9.460000,9.230000,9.310000,6.499669,3924200
2021-06-09,9.390000,9.440000,9.300000,9.430000,6.583446,3996300
2021-06-10,9.450000,9.520000,9.350000,9.520000,6.646278,3959300
2021-06-11,9.610000,9.710000,9.560000,9.710000,6.778925,4887200
2021-06-14,9.740000,9.890000,9.640000,9.700000,6.771942,5471800
2021-06-15,9.690000,9.700000,9.530000,9.670000,6.750998,3631100
2021-06-16,9.610000,9.630000,9.410000,9.470000,6.611371,6982100
2021-06-17,9.470000,9.480000,9.260000,9.330000,6.513631,6984000
2021-06-18,9.350000,9.450000,9.280000,9.450000,6.597408,4857800
2021-06-21,9.230000,9.440000,9.020000,9.440000,6.590425,5364100
2021-06-22,9.410000,9.430000,9.320000,9.390000,6.555520,3472300
2021-06-23,9.430000,9.460000,9.330000,9.370000,6.541556,5450700
2021-06-24,9.410000,9.480000,9.310000,9.380000,6.548539,11729500
2021-06-25,9.400000,9.430000,9.330000,9.360000,6.534575,5822100
2021-06-28,9.370000,9.380000,9.150000,9.300000,6.492688,6553500
2021-06-29,9.280000,9.380000,9.220000,9.280000,6.478724,5205200
2021-06-30,9.250000,9.290000,9.110000,9.160000,6.394948,7203500
2021-07-01,9.190000,9.240000,9.050000,9.100000,6.353059,6259100
2021-07-02,9.130000,9.220000,9.120000,9.130000,6.374003,3312800
2021-07-05,9.250000,9.260000,9.140000,9.170000,6.401928,2446600
2021-07-06,9.160000,9.250000,9.100000,9.150000,6.387966,2984800
2021-07-07,9.210000,9.210000,9.090000,9.140000,6.380986,5528200
2021-07-08,9.080000,9.140000,8.760000,9.060000,6.325134,6475700
2021-07-12,9.160000,9.230000,9.070000,9.160000,6.394948,5345900
2021-07-13,9.160000,9.230000,9.090000,9.130000,6.374003,3092900
2021-07-14,9.150000,9.220000,9.110000,9.140000,6.380986,4232200
2021-07-15,9.130000,9.200000,9.100000,9.100000,6.353059,2324600
2021-07-16,9.180000,9.180000,9.070000,9.100000,6.353059,3552400
2021-07-19,9.060000,9.060000,8.910000,9.030000,6.304189,5242700
2021-07-20,9.030000,9.100000,8.960000,9.070000,6.332116,3512900
2021-07-21,9.040000,9.140000,9.010000,9.010000,6.290227,3668100
2021-07-22,8.990000,9.070000,8.920000,9.070000,6.332116,3074900
2021-07-23,9.060000,9.070000,8.980000,9.040000,6.311172,2337200
2021-07-26,9.040000,9.250000,9.010000,9.200000,6.422873,5387000
2021-07-27,9.220000,9.230000,8.970000,9.170000,6.401928,4846700
2021-07-28,9.300000,9.300000,9.030000,9.110000,6.360041,9089300
2021-07-29,9.220000,9.500000,9.180000,9.480000,6.618352,11595000
2021-07-30,9.350000,9.440000,9.160000,9.200000,6.422873,8118200
2021-08-02,8.990000,9.100000,8.880000,8.950000,6.481187,4999900
2021-08-03,8.970000,8.980000,8.570000,8.710000,6.307390,8180500
2021-08-04,8.790000,8.830000,8.650000,8.750000,6.336355,5443700
2021-08-05,8.700000,8.740000,8.480000,8.500000,6.155317,9572300
2021-08-06,8.550000,8.590000,8.470000,8.500000,6.155317,3334600
2021-08-09,8.400000,8.430000,8.230000,8.350000,6.046694,7047000
2021-08-10,8.350000,8.470000,8.300000,8.310000,6.017728,4218300
2021-08-11,8.360000,8.380000,8.250000,8.280000,5.996003,3600800
2021-08-12,8.280000,8.300000,8.120000,8.230000,5.959795,3931200
2021-08-13,8.270000,8.280000,7.920000,8.040000,5.822206,5751400
2021-08-16,8.040000,8.040000,7.430000,7.760000,5.619443,15754800
2021-08-17,7.710000,7.750000,7.130000,7.230000,5.235640,15353900
2021-08-18,7.120000,7.290000,7.010000,7.010000,5.076326,10851000
2021-08-19,6.790000,7.090000,6.700000,6.990000,5.061843,9604400
2021-08-20,6.990000,7.220000,6.810000,6.810000,4.931495,8400300
2021-08-23,6.850000,6.930000,6.650000,6.680000,4.837356,9417400
2021-08-24,6.840000,7.430000,6.840000,7.400000,5.358747,9553500
2021-08-25,7.400000,7.540000,7.270000,7.290000,5.279090,5837300
2021-08-26,7.320000,7.370000,7.050000,7.050000,5.105293,6015900
2021-08-27,7.150000,7.440000,7.150000,7.340000,5.315298,7532800
2021-08-30,7.340000,7.570000,7.320000,7.540000,5.460128,6011800
2021-08-31,7.470000,7.470000,7.120000,7.120000,5.155983,9548900
2021-09-01,7.030000,7.160000,6.870000,7.010000,5.076326,6161700
2021-09-02,7.050000,7.090000,6.800000,6.800000,4.924254,8316900
2021-09-03,6.990000,7.240000,6.850000,6.940000,5.025635,7334800
2021-09-06,6.800000,7.070000,6.800000,7.030000,5.090810,3919200
2021-09-08,6.930000,6.970000,6.750000,6.750000,4.888046,8648700
2021-09-09,6.750000,6.810000,6.550000,6.650000,4.815630,9799700
2021-09-10,6.910000,6.960000,6.640000,6.700000,4.851838,6050400
2021-09-13,6.750000,6.810000,6.670000,6.770000,4.902529,4668100
2021-09-14,6.790000,6.800000,6.590000,6.590000,4.772181,5775300
2021-09-15,6.590000,6.590000,6.340000,6.340000,4.591143,10826200
2021-09-16,6.290000,6.290000,6.030000,6.070000,4.395621,11857700
2021-09-17,6.000000,6.080000,5.830000,5.960000,4.315964,32433300
2021-09-20,5.600000,5.780000,5.430000,5.700000,4.127684,17339000
2021-09-21,5.810000,5.920000,5.710000,5.840000,4.229064,9964200
2021-09-22,6.160000,6.200000,5.910000,5.990000,4.337687,9641300
2021-09-23,5.990000,6.150000,5.870000,5.960000,4.315964,9241200
2021-09-24,5.980000,6.010000,5.830000,5.900000,4.272514,9333400
2021-09-27,6.020000,6.370000,5.950000,6.270000,4.540452,12914800
2021-09-28,6.150000,6.150000,5.880000,5.910000,4.279755,13251100
2021-09-29,6.020000,6.180000,5.890000,6.140000,4.446311,9742000
2021-09-30,6.300000,6.600000,6.230000,6.370000,4.612867,20567800
2021-10-01,6.390000,6.540000,6.280000,6.520000,4.721490,8398900
2021-10-04,6.550000,6.560000,6.250000,6.250000,4.525968,6117000
2021-10-05,6.260000,6.390000,6.150000,6.180000,4.475277,4876000
2021-10-06,6.060000,6.220000,6.010000,6.140000,4.446311,8152500
2021-10-07,6.220000,6.250000,6.080000,6.100000,4.417345,10518500
2021-10-08,6.250000,6.380000,6.190000,6.230000,4.511486,8694300
2021-10-11,6.450000,6.580000,6.270000,6.430000,4.656317,12155300
2021-10-13,6.350000,6.370000,6.100000,6.200000,4.489761,18778100
2021-10-14,6.230000,6.270000,6.070000,6.110000,4.424587,8133700
2021-10-15,6.130000,6.670000,6.120000,6.650000,4.815630,18195400
2021-10-18,6.570000,6.790000,6.450000,6.710000,4.859080,8724400
2021-10-19,6.600000,6.660000,6.420000,6.450000,4.670799,7304700
2021-10-20,6.480000,6.510000,6.140000,6.160000,4.460794,11595900
2021-10-21,5.970000,6.060000,5.850000,6.010000,4.352171,8809200
2021-10-22,5.950000,6.120000,5.900000,6.050000,4.381138,11676800
2021-10-25,6.110000,6.130000,5.930000,6.000000,4.344930,12136000
2021-10-26,6.000000,6.040000,5.710000,5.790000,4.192857,7470800
2021-10-27,5.870000,5.910000,5.660000,5.680000,4.113200,5890100
2021-10-28,5.650000,5.730000,5.500000,5.500000,3.982852,9447500
2021-10-29,5.500000,5.580000,5.230000,5.270000,3.816296,9449100
2021-11-01,5.280000,5.410000,5.240000,5.380000,3.895954,8884800
2021-11-03,5.320000,5.360000,5.150000,5.210000,3.772847,12588900
2021-11-04,5.010000,5.370000,4.970000,5.220000,3.780089,18334800
2021-11-05,5.200000,5.550000,5.170000,5.530000,4.004577,11491500
2021-11-08,5.650000,5.850000,5.580000,5.800000,4.200099,12563600
2021-11-09,5.740000,6.000000,5.680000,5.760000,4.171132,13874400
2021-11-10,5.700000,5.850000,5.570000,5.580000,4.040784,12203100
2021-11-11,5.910000,6.290000,5.860000,6.140000,4.446311,16427900
2021-11-12,6.100000,6.470000,6.050000,6.110000,4.424587,9141700
2021-11-16,6.090000,6.140000,5.880000,5.900000,4.272514,3804500
2021-11-17,5.970000,6.090000,5.810000,5.820000,4.214581,4305000
2021-11-18,5.830000,5.840000,5.690000,5.700000,4.127684,6569300
2021-11-19,5.730000,6.040000,5.730000,5.930000,4.294239,9259400
2021-11-22,6.100000,6.260000,5.970000,5.970000,4.323205,15084600
2021-11-23,6.240000,6.490000,6.040000,6.080000,4.402862,11534500
2021-11-24,6.150000,6.300000,6.080000,6.220000,4.504243,5090500
2021-11-25,6.250000,6.320000,6.140000,6.200000,4.489761,3674300
2021-11-26,5.930000,6.100000,5.780000,6.000000,4.344930,7717300
2021-11-29,6.220000,6.250000,5.970000,5.970000,4.323205,7192300
2021-11-30,5.960000,6.100000,5.880000,5.970000,4.323205,5746600
2021-12-01,6.070000,6.190000,5.860000,5.860000,4.243548,8589000
2021-12-02,5.900000,6.140000,5.900000,6.090000,4.410104,5224100
2021-12-03,6.050000,6.320000,6.000000,6.020000,4.359413,6788300
2021-12-06,6.100000,6.320000,6.010000,6.260000,4.533210,8325700
2021-12-07,6.490000,6.740000,6.430000,6.540000,4.735973,13716800
2021-12-08,6.540000,6.710000,6.380000,6.500000,4.707007,11147000
2021-12-09,6.460000,6.800000,6.430000,6.770000,4.902529,8407100
2021-12-10,6.760000,6.950000,6.580000,6.690000,4.844597,7627000
2021-12-13,6.890000,7.200000,6.850000,6.870000,4.974945,12049600
2021-12-14,6.880000,7.010000,6.670000,6.730000,4.873563,5833300
2021-12-15,6.730000,6.840000,6.500000,6.790000,4.917012,7633800
2021-12-16,7.020000,7.050000,6.670000,6.920000,5.011152,13812300
2021-12-17,6.890000,7.250000,6.820000,7.210000,5.221157,10064600
2021-12-20,7.020000,7.050000,6.730000,6.730000,4.873563,9790800
2021-12-21,6.880000,7.010000,6.740000,6.920000,5.011152,9094600
2021-12-22,6.910000,6.910000,6.630000,6.630000,4.801147,5805100
2021-12-23,6.670000,6.690000,6.470000,6.630000,4.801147,4269100
2021-12-27,6.570000,6.770000,6.550000,6.690000,4.844597,4210100
2021-12-28,6.660000,6.660000,6.430000,6.520000,4.721490,7015700
2021-12-29,6.490000,6.670000,6.430000,6.580000,4.764939,6493200
2021-12-30,6.610000,6.970000,6.580000,6.740000,4.945675,48470300
2022-01-03,6.830000,7.160000,6.590000,7.050000,5.173147,13281500
2022-01-04,7.110000,7.590000,7.090000,7.550000,5.540037,17917900
2022-01-05,7.450000,7.480000,6.890000,6.960000,5.107107,11435200
2022-01-06,7.110000,7.180000,6.770000,6.820000,5.004378,7867700
2022-01-07,6.890000,7.130000,6.770000,6.980000,5.121782,7379300
2022-01-10,6.890000,7.030000,6.690000,6.990000,5.129120,6413000
2022-01-11,6.990000,7.200000,6.960000,7.000000,5.136458,5508500
2022-01-12,7.170000,7.440000,7.030000,7.310000,5.363929,12597400
2022-01-13,7.240000,7.360000,7.140000,7.160000,5.253862,4670900
2022-01-14,7.150000,7.230000,7.080000,7.180000,5.268538,3739200
2022-01-17,7.130000,7.200000,7.030000,7.040000,5.165809,3172900
2022-01-18,7.030000,7.270000,6.970000,7.200000,5.283214,6224500
2022-01-19,7.410000,7.500000,7.270000,7.300000,5.356593,7777600
2022-01-20,7.330000,7.480000,7.220000,7.220000,5.297889,4111100
2022-01-21,7.180000,7.360000,7.170000,7.180000,5.268538,4145600
2022-01-24,7.080000,7.090000,6.910000,7.000000,5.136458,5142300
2022-01-25,7.000000,7.300000,6.940000,7.230000,5.305227,7937200
2022-01-26,7.300000,7.530000,7.220000,7.230000,5.305227,11452900
2022-01-27,7.310000,7.390000,7.070000,7.120000,5.224511,9175200
2022-01-28,7.280000,7.280000,7.100000,7.150000,5.246525,8390700
2022-01-31,7.130000,7.140000,6.950000,6.980000,5.121782,9465000
2022-02-01,6.970000,7.260000,6.970000,7.200000,5.283214,7327700
2022-02-02,7.210000,7.370000,7.150000,7.170000,5.261201,6626100
2022-02-03,7.170000,7.220000,7.070000,7.160000,5.253862,3745000
2022-02-04,7.160000,7.210000,6.990000,7.120000,5.224511,7753900
2022-02-07,7.160000,7.260000,7.100000,7.120000,5.224511,9622400
2022-02-08,7.130000,7.210000,7.040000,7.070000,5.187823,6874000
2022-02-09,7.080000,7.100000,6.880000,6.940000,5.092432,11310300
2022-02-10,7.040000,7.150000,6.840000,6.870000,5.041067,15482500
2022-02-11,6.870000,6.900000,6.600000,6.600000,4.842946,11664400
2022-02-14,6.550000,6.720000,6.530000,6.670000,4.894311,5742400
2022-02-15,6.540000,6.690000,6.520000,6.650000,4.879635,4196000
2022-02-16,6.670000,6.780000,6.600000,6.640000,4.872297,5999500
2022-02-17,6.570000,6.590000,6.370000,6.380000,4.681514,5496100
2022-02-18,6.490000,6.490000,6.290000,6.300000,4.622812,4431600
2022-02-21,6.400000,6.450000,6.120000,6.180000,4.534759,4924200
2022-02-22,6.230000,6.310000,6.190000,6.260000,4.593461,4462200
2022-02-23,6.250000,6.350000,6.130000,6.130000,4.498070,5547900
2022-02-24,5.850000,6.120000,5.780000,6.080000,4.461380,10722700
2022-02-25,6.000000,6.240000,6.000000,6.200000,4.549434,7375600
2022-03-02,6.420000,6.520000,6.310000,6.480000,4.754892,6050000
2022-03-03,6.540000,6.790000,6.540000,6.630000,4.864959,9975400
2022-03-04,6.620000,6.760000,6.520000,6.740000,4.945675,5557300
2022-03-07,6.810000,7.000000,6.710000,6.780000,4.975027,8828500
2022-03-08,6.850000,6.900000,6.530000,6.530000,4.791582,6496300
2022-03-09,6.510000,6.790000,6.440000,6.710000,4.923662,8543300
2022-03-10,6.500000,6.670000,6.320000,6.500000,4.769568,8186800
2022-03-11,6.540000,6.730000,6.440000,6.440000,4.725542,6140800
2022-03-14,6.350000,6.450000,6.010000,6.040000,4.432030,7304600
2022-03-15,5.990000,5.990000,5.670000,5.720000,4.197220,7914400
2022-03-16,6.000000,6.020000,5.600000,5.670000,4.160531,11554600
2022-03-17,5.740000,5.810000,5.690000,5.750000,4.219234,5197300
2022-03-18,5.780000,6.140000,5.750000,6.140000,4.505407,11521000
2022-03-21,6.130000,6.230000,6.080000,6.170000,4.527421,4823900
2022-03-22,6.140000,6.330000,6.130000,6.230000,4.571448,5612300
2022-03-23,6.230000,6.300000,6.110000,6.110000,4.483395,4708200
2022-03-24,6.130000,6.180000,6.040000,6.140000,4.505407,7669000
2022-03-25,6.150000,6.300000,6.130000,6.150000,4.512745,5572500
2022-03-28,6.200000,6.220000,6.070000,6.090000,4.468719,6540000
2022-03-29,6.150000,6.190000,6.010000,6.030000,4.424693,6202500
2022-03-30,6.100000,6.270000,6.060000,6.110000,4.483395,8251900
2022-03-31,6.130000,6.180000,6.030000,6.030000,4.424693,5356700
2022-04-01,6.090000,6.220000,6.080000,6.120000,4.490732,4228800
2022-04-04,6.130000,6.300000,6.110000,6.200000,4.549434,4189500
2022-04-05,6.180000,6.180000,5.950000,5.960000,4.373327,6674400
2022-04-06,5.970000,5.970000,5.830000,5.910000,4.336638,6033600
2022-04-07,5.840000,5.920000,5.800000,5.880000,4.314625,4255800
2022-04-08,5.850000,5.870000,5.720000,5.830000,4.277936,7194200
2022-04-11,5.750000,5.920000,5.720000,5.870000,4.307287,4406500
2022-04-12,5.980000,5.980000,5.740000,5.800000,4.255922,9284100
2022-04-13,5.780000,5.950000,5.780000,5.860000,4.299949,6046300
2022-04-14,5.810000,5.850000,5.770000,5.820000,4.270598,2949100
2022-04-18,5.780000,5.850000,5.720000,5.810000,4.263260,3062500
2022-04-19,5.760000,5.830000,5.710000,5.810000,4.263260,3119300
2022-04-20,5.770000,5.790000,5.560000,5.570000,4.087153,5588600
2022-04-22,5.510000,5.570000,5.380000,5.400000,3.962410,5098100
2022-04-25,5.270000,5.360000,5.210000,5.340000,3.918384,5416100
2022-04-26,5.340000,5.360000,5.070000,5.070000,3.720263,5987900
2022-04-27,5.210000,5.270000,5.150000,5.170000,3.793642,5434300
2022-04-28,5.240000,5.280000,5.110000,5.200000,3.815655,4946400
2022-04-29,5.260000,5.410000,5.160000,5.200000,3.815655,8330100
2022-05-02,4.810000,4.870000,4.690000,4.840000,3.895692,7669300
2022-05-03,4.880000,5.120000,4.830000,5.040000,4.056671,8960800
2022-05-04,5.010000,5.300000,4.950000,5.240000,4.217650,9106200
2022-05-05,5.150000,5.200000,4.860000,4.890000,3.935936,10706000
2022-05-06,4.870000,4.900000,4.740000,4.760000,3.831300,5976900
2022-05-09,4.690000,4.690000,4.560000,4.610000,3.710566,6420500
2022-05-10,4.580000,4.650000,4.280000,4.280000,3.444951,12910700
2022-05-11,4.330000,4.480000,4.290000,4.330000,3.485195,11468400
2022-05-12,4.260000,4.260000,4.140000,4.190000,3.372510,9168800
2022-05-13,4.250000,4.380000,4.210000,4.340000,3.493244,6604800
2022-05-16,4.380000,4.390000,4.270000,4.320000,3.477146,6602300
2022-05-17,4.410000,4.450000,4.270000,4.270000,3.436902,9178300
2022-05-18,4.240000,4.240000,4.080000,4.080000,3.283972,8863800
2022-05-19,4.110000,4.480000,4.100000,4.450000,3.581783,14710900
2022-05-20,4.560000,4.700000,4.550000,4.610000,3.710566,9851500
2022-05-23,4.710000,4.800000,4.620000,4.640000,3.734713,7900600
2022-05-24,4.510000,4.670000,4.470000,4.620000,3.718615,4746100
2022-05-25,4.620000,4.660000,4.590000,4.600000,3.702517,5769700
2022-05-26,4.580000,4.700000,4.580000,4.670000,3.758859,4030100
2022-05-27,4.720000,4.840000,4.690000,4.730000,3.807153,8569900
2022-05-30,4.750000,4.790000,4.710000,4.760000,3.831300,3221400
2022-05-31,4.780000,4.910000,4.780000,4.830000,3.887643,6305700
2022-06-01,4.830000,4.920000,4.810000,4.850000,3.903740,4247400
2022-06-02,4.950000,5.340000,4.950000,5.300000,4.265944,14614500
2022-06-03,5.300000,5.320000,5.140000,5.150000,4.145209,6212000
2022-06-06,5.230000,5.250000,5.130000,5.250000,4.225698,5984500
2022-06-07,5.200000,5.250000,5.120000,5.130000,4.129111,6373800
2022-06-08,5.040000,5.230000,4.980000,5.020000,4.040573,12623700
2022-06-09,4.990000,5.170000,4.940000,5.020000,4.040573,8675800
2022-06-10,4.960000,5.260000,4.850000,5.220000,4.201551,10563800
2022-06-13,5.060000,5.150000,4.930000,5.070000,4.080818,11004200
2022-06-14,5.090000,5.110000,4.760000,4.800000,3.863496,8980700
2022-06-15,4.850000,4.850000,4.650000,4.730000,3.807153,11305900
2022-06-17,4.600000,4.640000,4.470000,4.520000,3.638125,10302300
2022-06-20,4.370000,4.440000,4.320000,4.340000,3.493244,8062800
2022-06-21,4.420000,4.460000,4.290000,4.300000,3.461048,6499600
2022-06-22,4.190000,4.280000,4.140000,4.230000,3.404706,7512900
2022-06-23,4.300000,4.350000,4.090000,4.110000,3.308119,10209200
2022-06-24,4.160000,4.190000,4.070000,4.140000,3.332265,8465400
2022-06-27,4.260000,4.310000,4.220000,4.230000,3.404706,5054400
2022-06-28,4.300000,4.320000,4.160000,4.190000,3.372510,6903100
2022-06-29,4.210000,4.220000,4.100000,4.120000,3.316167,7000300
2022-06-30,4.070000,4.080000,3.860000,3.860000,3.106895,16174500
2022-07-01,3.840000,3.860000,3.670000,3.810000,3.066650,9434300
2022-07-04,3.730000,3.800000,3.640000,3.710000,2.986161,9487000
2022-07-05,3.670000,3.690000,3.520000,3.630000,2.921769,11904100
2022-07-06,3.610000,3.700000,3.570000,3.640000,2.929818,9962600
2022-07-07,3.770000,3.810000,3.710000,3.710000,2.986161,5855000
2022-07-08,3.720000,3.780000,3.660000,3.690000,2.970062,6943700
2022-07-11,3.580000,3.630000,3.510000,3.520000,2.833230,5531600
2022-07-12,3.510000,3.560000,3.450000,3.510000,2.825181,6257100
2022-07-13,3.480000,3.550000,3.450000,3.490000,2.809083,8191600
2022-07-14,3.430000,3.440000,3.330000,3.330000,2.680300,8387800
2022-07-15,3.310000,3.390000,3.280000,3.340000,2.688349,6239700
2022-07-18,3.430000,3.490000,3.320000,3.330000,2.680300,9220000
2022-07-19,3.340000,3.450000,3.330000,3.440000,2.768839,5055200
2022-07-20,3.440000,3.490000,3.400000,3.490000,2.809083,5226300
2022-07-21,3.470000,3.520000,3.440000,3.490000,2.809083,5380100
2022-07-22,3.540000,3.680000,3.370000,3.400000,2.736643,15583800
2022-07-25,3.510000,3.520000,3.370000,3.370000,2.712496,10578400
2022-07-26,3.420000,3.430000,3.270000,3.280000,2.640056,10646400
2022-07-27,3.300000,3.440000,3.290000,3.440000,2.768839,7940200
2022-07-28,3.510000,3.570000,3.450000,3.540000,2.849328,8491700
2022-07-29,3.540000,3.550000,3.440000,3.500000,2.817132,8184300
2022-08-01,3.500000,3.520000,3.440000,3.480000,2.801034,6983300
2022-08-02,3.500000,3.570000,3.430000,3.550000,2.857377,8329600
2022-08-03,3.560000,3.580000,3.470000,3.510000,2.825181,6072600
2022-08-04,3.520000,3.710000,3.490000,3.660000,2.945916,13517500
2022-08-05,3.700000,3.740000,3.640000,3.700000,2.978112,5664300
2022-08-08,3.760000,3.780000,3.680000,3.700000,2.978112,9045900
2022-08-09,3.680000,3.750000,3.640000,3.750000,3.018356,7163500
2022-08-10,3.780000,3.890000,3.780000,3.880000,3.122993,6236500
2022-08-11,3.900000,3.980000,3.870000,3.880000,3.122993,9068800
2022-08-12,3.880000,3.980000,3.880000,3.940000,3.171286,8182300
2022-08-15,3.860000,3.900000,3.840000,3.890000,3.131042,6177700
2022-08-16,3.860000,3.900000,3.820000,3.850000,3.098845,12697500
2022-08-17,3.850000,4.060000,3.760000,4.020000,3.235678,17663500
2022-08-18,4.030000,4.050000,3.900000,3.930000,3.163237,11064200
2022-08-19,3.900000,3.910000,3.720000,3.730000,3.002258,8159800
2022-08-22,3.710000,3.710000,3.590000,3.650000,2.937867,7518500
2022-08-23,3.680000,3.920000,3.660000,3.910000,3.147140,8039000
2022-08-24,3.920000,3.980000,3.850000,3.930000,3.163237,8432700
2022-08-25,3.950000,3.980000,3.880000,3.920000,3.155189,6266000
2022-08-26,3.940000,4.030000,3.840000,3.840000,3.090797,6740000
2022-08-29,3.800000,3.850000,3.770000,3.790000,3.050552,5030900
2022-08-30,3.770000,3.810000,3.610000,3.620000,2.913720,8338600
2022-08-31,3.650000,3.670000,3.580000,3.620000,2.913720,8855000
2022-09-01,3.560000,3.600000,3.480000,3.600000,2.897622,11720000
2022-09-02,3.620000,3.680000,3.530000,3.560000,2.865426,14130000
2022-09-05,3.630000,3.740000,3.610000,3.640000,2.929818,4539700
2022-09-06,3.640000,3.640000,3.550000,3.550000,2.857377,4969900
