Date,Open,High,Low,Close,Adj Close,Volume
2009-12-07,7.741174,7.741174,7.495024,7.535212,4.292283,14884518
2009-12-08,7.484977,7.530188,7.183568,7.203662,4.103421,27231748
2009-12-09,7.233803,7.233803,6.786714,6.786714,3.865916,40796662
2009-12-10,6.887183,7.334273,6.831925,7.334273,4.177821,62065008
2009-12-11,7.474930,7.620611,7.359390,7.530188,4.289419,24437865
2009-12-14,7.550282,7.650751,7.495024,7.540235,4.295145,13267908
2009-12-15,7.474930,7.575399,7.419672,7.535212,4.292283,10396389
2009-12-16,7.545258,7.575399,7.294085,7.454836,4.246497,11712610
2009-12-17,7.409625,7.409625,7.037888,7.268967,4.140620,13482898
2009-12-18,7.339296,7.379484,7.193615,7.284038,4.149206,8268380
2009-12-21,7.334273,7.565352,7.334273,7.384507,4.206436,6692578
2009-12-22,7.439765,7.474930,7.359390,7.404601,4.217883,6354764
2009-12-23,7.439765,7.530188,7.389531,7.530188,4.289419,7452809
2009-12-24,7.530188,7.530188,7.530188,7.530188,4.289419,0
2009-12-28,7.535212,7.695963,7.530188,7.640704,4.352373,6674264
2009-12-29,7.675869,7.726104,7.525165,7.530188,4.289419,3633739
2009-12-30,7.530188,7.530188,7.530188,7.530188,4.289419,0
2010-01-04,7.695963,7.937089,7.635681,7.937089,4.521204,7856713
2010-01-05,7.911972,7.962207,7.756244,7.881831,4.489727,4355949
2010-01-06,7.836620,7.911972,7.786385,7.861737,4.478281,10207675
2010-01-07,7.796432,8.148075,7.786385,8.047606,4.584157,17911904
2010-01-08,8.067700,8.213381,7.937089,7.947136,4.526927,8385032
2010-01-11,7.952160,8.062676,7.711033,7.836620,4.463973,5093884
2010-01-12,7.741174,7.766291,7.540235,7.600517,4.329483,9434505
2010-01-13,7.625634,7.690939,7.429719,7.510094,4.277975,9408029
2010-01-14,7.560329,7.610564,7.484977,7.610564,4.335204,4406511
2010-01-15,7.630658,7.630658,7.444789,7.620611,4.340929,4397553
2010-01-18,7.625634,7.716057,7.625634,7.700986,4.386711,2232120
2010-01-19,7.615587,7.680892,7.545258,7.580423,4.318037,3243173
2010-01-20,7.540235,7.540235,7.304132,7.364413,4.194990,6972862
2010-01-21,7.344319,7.449812,7.223756,7.409625,4.220745,8093003
2010-01-22,7.289061,7.741174,7.284038,7.741174,4.409605,11992695
2010-01-26,7.585446,7.866761,7.474930,7.685916,4.378128,5899701
2010-01-27,7.625634,7.706010,7.540235,7.585446,4.320899,6462658
2010-01-28,7.615587,7.675869,7.560329,7.610564,4.335204,3571034
2010-01-29,7.635681,7.746197,7.424695,7.535212,4.292283,7081950
2010-02-01,7.535212,7.560329,7.434742,7.500047,4.272251,5437272
2010-02-02,7.565352,7.665822,7.484977,7.595493,4.326620,5911645
2010-02-03,7.585446,7.841643,7.585446,7.841643,4.466833,7676957
2010-02-04,7.821550,7.821550,7.520141,7.535212,4.292283,7101260
2010-02-05,7.434742,7.585446,7.012770,7.248873,4.129174,16405178
2010-02-08,7.354366,7.384507,7.007747,7.032864,4.006129,5870239
2010-02-09,7.133334,7.183568,7.032864,7.148404,4.071945,5704617
2010-02-10,7.188592,7.213709,7.007747,7.083099,4.034744,4045008
2010-02-11,7.083099,7.158451,7.047934,7.153427,4.074807,1704796
2010-02-12,7.083099,7.138357,6.957512,7.057981,4.020436,6281906
2010-02-17,7.133334,7.163474,6.882160,6.982629,3.977515,24266669
2010-02-18,6.992676,7.233803,6.952488,7.233803,4.120590,7501779
2010-02-19,7.178545,7.253897,7.098169,7.168498,4.083391,5111601
2010-02-22,7.183568,7.218733,7.042911,7.183568,4.091975,13901931
2010-02-23,7.153427,7.203662,7.083099,7.183568,4.091975,5117772
2010-02-24,7.158451,7.213709,7.073052,7.183568,4.091975,3872817
2010-02-25,7.073052,7.078075,6.962535,7.027841,4.003269,7463957
2010-02-26,7.037888,7.108216,6.997700,7.108216,4.049053,5353266
2010-03-01,7.098169,7.384507,7.098169,7.334273,4.177821,9457398
2010-03-02,7.258920,7.414648,7.258920,7.384507,4.206436,6733586
2010-03-03,7.409625,7.429719,7.263944,7.284038,4.149206,8569964
2010-03-04,7.309155,7.379484,7.223756,7.379484,4.203575,5677146
2010-03-05,7.464883,7.520141,7.414648,7.484977,4.263666,7004514
2010-03-08,7.434742,7.535212,7.359390,7.474930,4.257944,4021519
2010-03-09,7.409625,7.520141,7.364413,7.474930,4.257944,6645997
2010-03-10,7.500047,7.565352,7.464883,7.510094,4.277975,5484052
2010-03-11,7.510094,7.630658,7.464883,7.570376,4.312314,4366698
2010-03-12,7.635681,7.635681,7.474930,7.484977,4.263666,4542274
2010-03-15,7.284038,7.334273,7.108216,7.133334,4.065325,6537506
2010-03-16,7.203662,7.434742,7.178545,7.434742,4.237099,10166469
2010-03-17,7.409625,7.525165,7.379484,7.419672,4.228508,3167528
2010-03-18,7.384507,8.087794,7.384507,7.982301,4.549155,24034559
2010-03-19,7.967230,8.389202,7.786385,8.389202,4.781052,19118440
2010-03-22,8.238498,8.534883,8.218404,8.529859,4.861212,8111516
2010-03-23,8.489672,8.590141,8.293756,8.489672,4.838310,6961914
2010-03-24,8.343991,8.595165,8.343991,8.509766,4.849760,11366037
2010-03-25,8.514789,8.655446,8.293756,8.333944,4.749559,12248494
2010-03-26,8.328921,8.414320,8.248545,8.288733,4.723793,11855539
2010-03-29,8.288733,8.414320,8.002395,8.158122,4.649358,6901199
2010-03-30,8.158122,8.509766,8.143052,8.313850,4.738108,8405138
2010-03-31,8.238498,8.565024,8.188263,8.414320,4.795365,7620820
2010-04-01,8.434413,8.655446,8.434413,8.514789,4.852623,5305092
2010-04-05,8.630329,8.645399,8.293756,8.389202,4.781052,6031084
2010-04-06,8.364085,8.419343,8.102864,8.138028,4.637906,8738971
2010-04-07,8.127982,8.203334,7.836620,7.861737,4.480446,12570581
2010-04-08,7.871784,8.112911,7.635681,7.846667,4.471857,5536
2010-04-09,8.138028,8.163146,7.896902,7.911972,4.509075,5169330
2010-04-12,7.977277,8.037559,7.831597,7.861737,4.480446,5985498
2010-04-13,7.886855,8.188263,7.866761,8.112911,4.623592,5160372
2010-04-14,8.183240,8.293756,8.057653,8.112911,4.623592,5465539
2010-04-15,8.138028,8.213381,8.007418,8.082770,4.606413,1932128
2010-04-16,8.012442,8.243521,7.982301,8.112911,4.623592,3532614
2010-04-19,8.112911,8.258592,7.987324,8.153099,4.646496,3660414
2010-04-20,8.163146,8.343991,8.122958,8.223428,4.686575,5407213
2010-04-22,8.082770,8.620282,8.082770,8.620282,4.912744,7122759
2010-04-23,8.585118,8.660470,8.338967,8.439437,4.809680,8003623
2010-04-26,8.439437,8.439437,8.238498,8.369108,4.769599,10193342
2010-04-27,8.313850,8.539906,8.293756,8.389202,4.781052,8676066
2010-04-28,8.338967,8.539906,8.238498,8.414320,4.795365,6909161
2010-04-29,8.514789,8.544930,8.414320,8.489672,4.838310,7696664
2010-04-30,8.529859,8.625306,8.338967,8.479625,4.832583,28973371
2010-05-03,8.469578,8.610235,7.866761,8.539906,4.866937,5020
2010-05-04,8.469578,8.655446,8.188263,8.313850,4.738108,12735806
2010-05-05,8.198310,8.595165,8.188263,8.409296,4.792502,10029910
2010-05-06,8.414320,8.534883,8.087794,8.248545,4.700890,9118986
2010-05-07,8.364085,8.504742,8.143052,8.338967,4.752422,11255754
2010-05-10,8.489672,8.866432,8.469578,8.469578,4.826857,10309398
2010-05-11,8.333944,8.755916,8.333944,8.630329,4.918469,7631172
2010-05-12,8.690611,8.961878,8.640376,8.866432,5.053027,9222301
2010-05-13,8.936761,9.017137,8.831268,8.941784,5.095970,7119972
2010-05-14,8.796104,8.861409,8.660470,8.695634,4.955686,5753388
2010-05-17,8.735822,9.042254,8.695634,9.042254,5.153228,9665421
2010-05-18,9.072395,9.092489,7.786385,7.786385,4.437502,42365894
2010-05-19,8.027512,8.138028,7.439765,7.660798,4.365929,24346693
2010-05-20,7.409625,7.756244,7.324226,7.490000,4.268591,8823972
2010-05-21,7.495024,7.736150,7.384507,7.736150,4.408872,5576419
2010-05-24,7.726104,7.876808,7.570376,7.685916,4.380244,6008789
2010-05-25,7.530188,7.711033,7.419672,7.500047,4.274316,7662823
2010-05-26,7.570376,7.610564,7.248873,7.479953,4.262865,8330887
2010-05-27,7.550282,7.811503,7.495024,7.761268,4.423187,8480982
2010-05-28,7.640704,7.741174,7.479953,7.721080,4.400283,5627379
2010-05-31,7.761268,7.766291,7.590470,7.736150,4.408872,2224754
2010-06-01,7.786385,8.112911,7.645728,7.916996,4.511939,8028108
2010-06-02,8.017465,8.087794,7.937089,7.937089,4.523390,6114492
2010-06-04,7.932066,7.972254,7.635681,7.761268,4.423187,3651456
2010-06-07,7.711033,8.087794,7.711033,7.987324,4.552017,3613037
2010-06-08,7.997371,8.077747,7.911972,7.967230,4.540567,3094670
2010-06-09,8.017465,8.062676,7.876808,7.876808,4.489034,2002199
2010-06-10,7.937089,8.263615,7.937089,8.223428,4.686575,3892524
2010-06-11,8.097841,8.313850,8.042582,8.213381,4.680849,2734362
2010-06-14,8.263615,8.469578,8.198310,8.439437,4.809680,3179671
2010-06-15,8.429390,8.640376,8.404273,8.494695,4.841172,7543981
2010-06-16,8.464554,8.700658,8.409296,8.494695,4.841172,11568486
2010-06-17,8.464554,8.640376,8.444460,8.489672,4.838310,6652964
2010-06-18,8.489672,8.539906,8.243521,8.243521,4.698027,2862
2010-06-21,8.499719,8.620282,8.163146,8.258592,4.706616,5320420
2010-06-22,8.243521,8.328921,8.158122,8.178216,4.660809,6218205
2010-06-23,8.243521,8.243521,8.022489,8.138028,4.637906,5373173
2010-06-24,8.097841,8.223428,8.012442,8.012442,4.566334,3741832
2010-06-25,8.062676,8.238498,8.012442,8.238498,4.695164,4151907
2010-06-28,8.238498,8.303803,8.057653,8.072723,4.600688,2394756
2010-06-29,8.017465,8.017465,7.861737,7.972254,4.543431,4366101
2010-06-30,7.942113,8.002395,7.635681,7.635681,4.351615,5059645
2010-07-01,7.700986,7.796432,7.484977,7.540235,4.297220,8165065
2010-07-02,7.590470,7.620611,7.449812,7.479953,4.262865,4299414
2010-07-05,7.530188,7.570376,7.248873,7.248873,4.131172,3830814
2010-07-06,7.359390,7.716057,7.359390,7.706010,4.391695,8312971
2010-07-07,7.695963,8.082770,7.665822,7.962207,4.537704,7247374
2010-07-08,8.052629,8.082770,7.896902,8.032536,4.577785,5072783
2010-07-12,8.047606,8.188263,7.896902,7.987324,4.552017,4895416
2010-07-13,8.052629,8.288733,8.017465,8.288733,4.723793,4499276
2010-07-14,8.173193,8.384179,8.148075,8.198310,4.672262,5224670
2010-07-15,8.198310,8.328921,8.087794,8.288733,4.723793,9610280
2010-07-16,8.238498,8.323897,8.047606,8.097841,4.615003,3870229
2010-07-19,8.168169,8.178216,8.047606,8.072723,4.600688,3413374
2010-07-20,8.062676,8.102864,7.856714,7.866761,4.483309,6227163
2010-07-21,7.937089,7.962207,7.700986,7.781362,4.434640,6618128
2010-07-22,7.841643,8.037559,7.816526,7.861737,4.480446,6853025
2010-07-23,7.876808,7.937089,7.711033,7.786385,4.437502,4940006
2010-07-26,7.761268,7.861737,7.625634,7.736150,4.408872,6321719
2010-07-27,7.816526,7.916996,7.685916,7.690939,4.383107,4932442
2010-07-28,7.731127,7.771315,7.590470,7.711033,4.394558,9619039
2010-07-29,7.741174,7.776338,7.650751,7.741174,4.411736,12858629
2010-07-30,7.736150,8.087794,7.695963,7.937089,4.523390,19973027
2010-08-02,8.052629,8.072723,7.896902,7.911972,4.509075,6524169
2010-08-03,7.932066,8.082770,7.911972,8.047606,4.586374,7518302
2010-08-04,8.057653,8.198310,8.017465,8.027512,4.574921,6259014
2010-08-05,8.037559,8.037559,7.886855,7.937089,4.523390,5798177
2010-08-06,7.836620,7.962207,7.786385,7.876808,4.489034,6032477
2010-08-09,7.911972,8.122958,7.911972,7.937089,4.523390,7731501
2010-08-10,7.906949,8.062676,7.896902,7.987324,4.552017,7857310
2010-08-11,7.932066,7.982301,7.891878,7.952160,4.531977,8319341
2010-08-12,7.901925,7.962207,7.726104,7.856714,4.477584,5524861
2010-08-13,7.821550,7.957183,7.801456,7.861737,4.480446,3954633
2010-08-16,7.866761,7.962207,7.826573,7.937089,4.523390,3511115
2010-08-17,7.977277,8.082770,7.821550,7.911972,4.509075,7672577
2010-08-18,7.922019,7.937089,7.746197,7.811503,4.451818,7551944
2010-08-19,7.836620,7.836620,7.665822,7.741174,4.411736,5553128
2010-08-20,7.721080,7.811503,7.700986,7.786385,4.437502,4245865
2010-08-23,7.776338,7.871784,7.716057,7.776338,4.431777,5672567
2010-08-24,7.685916,7.806479,7.675869,7.741174,4.411736,3437859
2010-08-25,7.695963,7.731127,7.525165,7.585446,4.322988,8535128
2010-08-26,7.590470,7.625634,7.349343,7.364413,4.197018,7395279
2010-08-27,7.419672,7.761268,7.414648,7.706010,4.391695,6040639
2010-08-30,7.575399,7.660798,7.454836,7.454836,4.248551,1580
2010-08-31,7.560329,7.711033,7.535212,7.535212,4.294356,8079069
2010-09-01,7.761268,7.761268,7.535212,7.575399,4.317260,2565
2010-09-02,7.675869,7.736150,7.600517,7.630658,4.348752,6913541
2010-09-03,7.685916,7.695963,7.444789,7.469906,4.257139,6178392
2010-09-06,7.525165,7.615587,7.525165,7.600517,4.331575,1043301
2010-09-08,7.575399,7.620611,7.550282,7.600517,4.331575,2340411
2010-09-09,7.615587,7.635681,7.555305,7.620611,4.343027,4669875
2010-09-10,7.625634,7.736150,7.570376,7.736150,4.408872,7508945
2010-09-13,7.736150,7.811503,7.700986,7.726104,4.403149,6550645
2010-09-14,7.741174,7.791409,7.700986,7.776338,4.431777,7574438
2010-09-15,7.464883,7.520141,7.414648,7.520141,4.288572,7884383
2010-09-16,7.525165,7.525165,7.349343,7.359390,4.196899,7091505
2010-09-17,7.404601,7.409625,7.289061,7.369437,4.202629,10962332
2010-09-20,6.992676,6.992676,6.992676,6.992676,3.987771,79626
2010-09-21,7.590470,7.655775,7.540235,7.640704,4.357327,10349609
2010-09-22,7.650751,7.731127,7.550282,7.550282,4.305762,4582
2010-09-23,7.580423,7.600517,7.459859,7.474930,4.262789,16424488
2010-09-24,7.500047,7.510094,7.258920,7.299108,4.162524,11475921
2010-09-27,7.404601,7.414648,7.263944,7.354366,4.194036,6812416
2010-09-28,7.359390,7.570376,7.339296,7.535212,4.297168,10150941
2010-09-29,7.530188,7.585446,7.409625,7.409625,4.225548,8361543
2010-09-30,7.469906,7.495024,7.329249,7.399578,4.219819,8365126
2010-10-01,7.444789,7.484977,7.304132,7.429719,4.237007,9334574
2010-10-04,7.419672,7.454836,7.379484,7.444789,4.245601,5135091
2010-10-05,7.484977,7.655775,7.464883,7.635681,4.354464,9963422
2010-10-06,7.655775,7.655775,7.349343,7.384507,4.211224,10630291
2010-10-07,7.454836,7.454836,7.213709,7.409625,4.225548,13618661
2010-10-08,7.379484,7.630658,7.369437,7.615587,4.343002,7388909
2010-10-11,7.585446,7.645728,7.545258,7.585446,4.325814,4240690
2010-10-13,7.560329,7.716057,7.495024,7.645728,4.360192,15126979
2010-10-14,7.700986,7.766291,7.565352,7.600517,4.334409,12227791
2010-10-15,7.655775,7.670845,7.490000,7.505071,4.279980,6330478
2010-10-18,7.495024,7.535212,7.379484,7.384507,4.211224,8400559
2010-10-19,7.289061,7.329249,7.208686,7.233803,4.125282,13994894
2010-10-20,7.289061,7.469906,7.273991,7.359390,4.196899,4931248
2010-10-21,7.364413,7.439765,7.248873,7.284038,4.153928,7380747
2010-10-22,7.329249,7.329249,7.068028,7.103193,4.050796,10773220
2010-10-25,7.178545,7.178545,7.012770,7.158451,4.082309,7521487
2010-10-26,7.118263,7.253897,7.083099,7.253897,4.136738,8097184
2010-10-27,7.268967,7.459859,7.213709,7.459859,4.254195,4901587
2010-10-28,7.314179,7.424695,7.248873,7.334273,4.182575,18269028
2010-10-29,7.384507,7.449812,7.273991,7.349343,4.191171,9828854
2010-11-01,7.364413,7.449812,7.324226,7.434742,4.239872,6107525
2010-11-03,7.434742,7.454836,7.183568,7.253897,4.136738,8019349
2010-11-04,7.314179,7.364413,7.228780,7.273991,4.148199,7561300
2010-11-05,7.263944,7.273991,7.123287,7.153427,4.079443,6701735
2010-11-08,7.168498,7.253897,7.143380,7.248873,4.133875,2985981
2010-11-09,7.218733,7.314179,7.153427,7.294085,4.159659,7995660
2010-11-10,7.258920,7.530188,7.188592,7.434742,4.239872,7272257
2010-11-11,7.389531,7.434742,7.309155,7.359390,4.196899,2869726
2010-11-12,7.339296,7.434742,7.314179,7.404601,4.222682,3392074
2010-11-16,7.449812,7.535212,7.329249,7.429719,4.237007,7591359
2010-11-17,7.409625,7.535212,7.384507,7.479953,4.265654,3268653
2010-11-18,7.510094,7.590470,7.414648,7.535212,4.297168,7160382
2010-11-19,7.510094,7.520141,7.419672,7.474930,4.262789,2933626
2010-11-22,7.424695,7.469906,7.263944,7.284038,4.153928,2591035
2010-11-23,7.213709,7.329249,7.158451,7.258920,4.139604,4842265
2010-11-24,7.289061,7.434742,7.273991,7.384507,4.211224,3503351
2010-11-25,7.409625,7.484977,7.384507,7.384507,4.211224,1985478
2010-11-26,7.334273,7.359390,7.213709,7.213709,4.113820,3492204
2010-11-29,7.198639,7.439765,7.183568,7.439765,4.242735,6375467
2010-11-30,7.424695,7.535212,7.324226,7.484977,4.268519,9435102
2010-12-01,7.510094,7.635681,7.495024,7.535212,4.297168,4545061
2010-12-02,7.525165,7.716057,7.525165,7.565352,4.314355,7676359
2010-12-03,7.545258,7.781362,7.520141,7.726104,4.406029,6475597
2010-12-06,7.711033,7.776338,7.550282,7.600517,4.334409,3795380
2010-12-07,7.736150,7.741174,7.535212,7.535212,4.297168,5413384
2010-12-08,7.484977,7.645728,7.449812,7.449812,4.248466,6238908
2010-12-09,7.238827,7.334273,6.952488,7.083099,4.039338,24533218
2010-12-10,7.133334,7.133334,7.007747,7.042911,4.016418,8365126
2010-12-13,7.078075,7.108216,6.992676,7.057981,4.025012,5820672
2010-12-14,7.057981,7.057981,7.007747,7.057981,4.025012,3827231
2010-12-15,7.042911,7.103193,6.982629,6.982629,3.982041,5562683
2010-12-16,7.037888,7.052958,6.831925,6.831925,3.896098,6711091
2010-12-17,6.801784,6.821878,6.525493,6.806808,3.881774,11576648
2010-12-20,6.867089,6.872113,6.651080,6.651080,3.792967,5055464
2010-12-21,6.706338,6.816855,6.671174,6.736479,3.841668,2287460
2010-12-22,6.756573,6.806808,6.681221,6.721409,3.833074,3058838
2010-12-23,6.731456,6.746526,6.625963,6.701315,3.821613,2576901
2010-12-27,6.681221,6.736479,6.595822,6.595822,3.761454,3629360
2010-12-28,6.651080,6.686244,6.615916,6.630986,3.781507,2525542
2010-12-29,6.661127,6.731456,6.620939,6.731456,3.838804,4856200
2010-12-30,6.736479,6.852019,6.686244,6.756573,3.853128,3534605
2011-01-03,6.857042,6.902254,6.776667,6.831925,3.896098,3994446
2011-01-04,6.816855,6.826902,6.590798,6.671174,3.804425,7311074
2011-01-05,6.630986,6.681221,6.620939,6.630986,3.781507,5381932
2011-01-06,6.641033,6.656103,6.535540,6.580751,3.752860,8228169
2011-01-07,6.565681,6.590798,6.485305,6.525493,3.721347,8671686
2011-01-10,6.525493,6.625963,6.515446,6.610892,3.770046,3385903
2011-01-11,6.625963,6.661127,6.495352,6.515446,3.715617,6560797
2011-01-12,6.555634,6.570704,6.500376,6.510423,3.712753,5916820
2011-01-13,6.530517,6.560657,6.404930,6.414977,3.658321,5469122
2011-01-14,6.455164,6.565681,6.404930,6.495352,3.704159,8012979
2011-01-17,6.495352,6.515446,6.440094,6.445118,3.675510,2657523
2011-01-18,6.470235,6.535540,6.420000,6.515446,3.715617,4451898
